1.140000000000000000e+03,5.500000000000000000e+05
1.798000000000000000e+03,1.999000000000000000e+05
1.670000000000000000e+03,3.299000000000000000e+05
2.580000000000000000e+03,8.980000000000000000e+05
3.720000000000000000e+03,8.750000000000000000e+05
2.790000000000000000e+03,3.750000000000000000e+05
2.190000000000000000e+03,3.650000000000000000e+05
2.280000000000000000e+03,5.300000000000000000e+05
1.100000000000000000e+03,2.255000000000000000e+05
2.180000000000000000e+03,3.180000000000000000e+05
2.770000000000000000e+03,9.100000000000000000e+05
1.980000000000000000e+03,2.070000000000000000e+05
4.180000000000000000e+03,1.886700000000000000e+06
3.030000000000000000e+03,6.245000000000000000e+05
1.690000000000000000e+03,6.400000000000000000e+05
1.990000000000000000e+03,5.000000000000000000e+05
2.250000000000000000e+03,3.900000000000000000e+05
2.080000000000000000e+03,2.840000000000000000e+05
2.460000000000000000e+03,6.200000000000000000e+05
2.588000000000000000e+03,3.060000000000000000e+05
2.570000000000000000e+03,4.950000000000000000e+05
2.370000000000000000e+03,4.999500000000000000e+05
1.070000000000000000e+03,3.300000000000000000e+05
1.940000000000000000e+03,6.650000000000000000e+05
2.650000000000000000e+03,8.500000000000000000e+05
2.290000000000000000e+03,5.999500000000000000e+05
2.050000000000000000e+03,3.600000000000000000e+05
2.680000000000000000e+03,6.990000000000000000e+05
1.520000000000000000e+03,4.750000000000000000e+05
2.690000000000000000e+03,5.750000000000000000e+05
1.180000000000000000e+03,3.450000000000000000e+05
3.030000000000000000e+03,3.679500000000000000e+05
1.400000000000000000e+03,3.745000000000000000e+05
3.000000000000000000e+03,6.075000000000000000e+05
1.200000000000000000e+03,3.740000000000000000e+05
1.000000000000000000e+03,3.900000000000000000e+05
2.740000000000000000e+03,7.050000000000000000e+05
1.990000000000000000e+03,4.670000000000000000e+05
2.110000000000000000e+03,2.435000000000000000e+05
1.830000000000000000e+03,5.930000000000000000e+05
9.400000000000000000e+02,2.230000000000000000e+05
2.980000000000000000e+03,5.740000000000000000e+05
2.260000000000000000e+03,4.000000000000000000e+05
3.470000000000000000e+03,7.720000000000000000e+05
1.510000000000000000e+03,5.937770000000000000e+05
2.710000000000000000e+03,5.395000000000000000e+05
2.080000000000000000e+03,5.500000000000000000e+05
1.860000000000000000e+03,2.650000000000000000e+05
2.120000000000000000e+03,4.280000000000000000e+05
1.110000000000000000e+03,5.050000000000000000e+05
5.190000000000000000e+03,9.250000000000000000e+05
1.520000000000000000e+03,2.300000000000000000e+05
2.650000000000000000e+03,6.950000000000000000e+05
3.350000000000000000e+03,7.000000000000000000e+05
1.770000000000000000e+03,7.125000000000000000e+05
2.200000000000000000e+03,4.800000000000000000e+05
2.000000000000000000e+03,4.700000000000000000e+05
1.730000000000000000e+03,3.350000000000000000e+05
1.300000000000000000e+03,2.700000000000000000e+05
2.950000000000000000e+03,8.100000000000000000e+05
1.720000000000000000e+03,5.890000000000000000e+05
8.800000000000000000e+02,4.150000000000000000e+05
1.790000000000000000e+03,1.970000000000000000e+05
1.380000000000000000e+03,2.355000000000000000e+05
1.530000000000000000e+03,4.600000000000000000e+05
2.330000000000000000e+03,5.725000000000000000e+05
1.540000000000000000e+03,3.020000000000000000e+05
3.210000000000000000e+03,8.700000000000000000e+05
1.130000000000000000e+03,4.850000000000000000e+05
1.460000000000000000e+03,2.400000000000000000e+05
1.410000000000000000e+03,3.830000000000000000e+05
1.750000000000000000e+03,7.500000000000000000e+05
1.370000000000000000e+03,4.099500000000000000e+05
1.780000000000000000e+03,2.460000000000000000e+05
1.890000000000000000e+03,8.600000000000000000e+05
1.630000000000000000e+03,3.399500000000000000e+05
2.320000000000000000e+03,3.150000000000000000e+05
2.580000000000000000e+03,6.980000000000000000e+05
1.470000000000000000e+03,4.190000000000000000e+05
2.298000000000000000e+03,3.720000000000000000e+05
1.960000000000000000e+03,4.250000000000000000e+05
2.950000000000000000e+03,3.865000000000000000e+05
6.700000000000000000e+02,3.480000000000000000e+05
3.020000000000000000e+03,7.540000000000000000e+05
2.390000000000000000e+03,2.699500000000000000e+05
3.090000000000000000e+03,8.915000000000000000e+05
1.780000000000000000e+03,3.499500000000000000e+05
1.420000000000000000e+03,3.600000000000000000e+05
2.420000000000000000e+03,9.750000000000000000e+05
1.480000000000000000e+03,4.492500000000000000e+05
2.190000000000000000e+03,3.500000000000000000e+05
1.820000000000000000e+03,7.900000000000000000e+05
1.810000000000000000e+03,9.900000000000000000e+05
2.550000000000000000e+03,8.340000000000000000e+05
1.360000000000000000e+03,4.669500000000000000e+05
2.259000000000000000e+03,2.625000000000000000e+05
3.880000000000000000e+03,7.623000000000000000e+05
2.730000000000000000e+03,7.330000000000000000e+05
2.800000000000000000e+03,4.390000000000000000e+05
4.290000000000000000e+03,1.160000000000000000e+06
1.770000000000000000e+03,4.200000000000000000e+05
1.920000000000000000e+03,5.490000000000000000e+05
2.320000000000000000e+03,5.180000000000000000e+05
2.961000000000000000e+03,6.950000000000000000e+05
1.680000000000000000e+03,4.850000000000000000e+05
1.590000000000000000e+03,2.800000000000000000e+05
1.420000000000000000e+03,3.065000000000000000e+05
1.370000000000000000e+03,7.200000000000000000e+05
2.620000000000000000e+03,2.775000000000000000e+05
1.810000000000000000e+03,6.490000000000000000e+05
4.730000000000000000e+03,3.395000000000000000e+06
7.000000000000000000e+02,2.678000000000000000e+05
2.390000000000000000e+03,6.250000000000000000e+05
2.070000000000000000e+03,6.000000000000000000e+05
1.780000000000000000e+03,3.950000000000000000e+05
1.900000000000000000e+03,2.120000000000000000e+05
1.040000000000000000e+03,4.250000000000000000e+05
2.370000000000000000e+03,8.700000000000000000e+05
1.970000000000000000e+03,4.200000000000000000e+05
2.120000000000000000e+03,8.000000000000000000e+05
1.960000000000000000e+03,5.750000000000000000e+05
2.660000000000000000e+03,9.150000000000000000e+05
1.180000000000000000e+03,4.000000000000000000e+05
2.390000000000000000e+03,7.500000000000000000e+05
1.250000000000000000e+03,2.350000000000000000e+05
2.600000000000000000e+03,5.999500000000000000e+05
9.400000000000000000e+02,4.812030000000000000e+05
3.880000000000000000e+03,1.815000000000000000e+06
1.530000000000000000e+03,3.790000000000000000e+05
2.430000000000000000e+03,6.260000000000000000e+05
1.030000000000000000e+03,5.350000000000000000e+05
2.740000000000000000e+03,1.225000000000000000e+06
1.180000000000000000e+03,4.100000000000000000e+05
3.090000000000000000e+03,9.400000000000000000e+05
1.060000000000000000e+03,3.262500000000000000e+05
7.900000000000000000e+02,2.000000000000000000e+05
3.070000000000000000e+03,8.800000000000000000e+05
2.100000000000000000e+03,3.700000000000000000e+05
1.100000000000000000e+03,1.900000000000000000e+05
1.070000000000000000e+03,1.600000000000000000e+05
2.190000000000000000e+03,6.250000000000000000e+05
3.450000000000000000e+03,5.900000000000000000e+05
2.070000000000000000e+03,5.750000000000000000e+05
1.190000000000000000e+03,4.700000000000000000e+05
6.000000000000000000e+02,1.300000000000000000e+05
9.400000000000000000e+02,2.290000000000000000e+05
1.280000000000000000e+03,2.799000000000000000e+05
1.370000000000000000e+03,3.070000000000000000e+05
2.450000000000000000e+03,3.999500000000000000e+05
1.970000000000000000e+03,4.050000000000000000e+05
2.910000000000000000e+03,5.399500000000000000e+05
7.600000000000000000e+02,1.290000000000000000e+05
1.270000000000000000e+03,3.400000000000000000e+05
1.570000000000000000e+03,2.149500000000000000e+05
2.310000000000000000e+03,4.500000000000000000e+05
1.900000000000000000e+03,5.150000000000000000e+05
3.780000000000000000e+03,1.400000000000000000e+06
1.060000000000000000e+03,2.300000000000000000e+05
1.880000000000000000e+03,6.810000000000000000e+05
1.160000000000000000e+03,2.550000000000000000e+05
8.600000000000000000e+02,5.800000000000000000e+05
1.590000000000000000e+03,2.950000000000000000e+05
1.170000000000000000e+03,2.860000000000000000e+05
1.190000000000000000e+03,4.250000000000000000e+05
1.300000000000000000e+03,1.700000000000000000e+05
1.660000000000000000e+03,3.800000000000000000e+05
1.160000000000000000e+03,5.060000000000000000e+05
1.950000000000000000e+03,3.150000000000000000e+05
2.470000000000000000e+03,4.499500000000000000e+05
1.430000000000000000e+03,2.550000000000000000e+05
1.970000000000000000e+03,2.890000000000000000e+05
1.400000000000000000e+03,3.890000000000000000e+05
1.510000000000000000e+03,3.270000000000000000e+05
5.350000000000000000e+03,2.885000000000000000e+06
9.200000000000000000e+02,2.100000000000000000e+05
7.620000000000000000e+03,1.680000000000000000e+06
2.490000000000000000e+03,3.600000000000000000e+05
3.030000000000000000e+03,8.750000000000000000e+05
1.650000000000000000e+03,5.500000000000000000e+05
1.210000000000000000e+03,2.575000000000000000e+05
2.990000000000000000e+03,1.075000000000000000e+06
1.060000000000000000e+03,2.029500000000000000e+05
2.680000000000000000e+03,6.220000000000000000e+05
1.790000000000000000e+03,4.550000000000000000e+05
2.690000000000000000e+03,8.050000000000000000e+05
7.700000000000000000e+02,2.570000000000000000e+05
2.700000000000000000e+03,7.445000000000000000e+05
2.620000000000000000e+03,8.850000000000000000e+05
9.300000000000000000e+02,3.550000000000000000e+05
1.340000000000000000e+03,2.400000000000000000e+05
1.470000000000000000e+03,1.690000000000000000e+05
2.330000000000000000e+03,6.399000000000000000e+05
1.730000000000000000e+03,2.920000000000000000e+05
2.780000000000000000e+03,5.635000000000000000e+05
1.200000000000000000e+03,3.890000000000000000e+05
4.430000000000000000e+03,2.750000000000000000e+06
1.820000000000000000e+03,6.610000000000000000e+05
1.300000000000000000e+03,3.440000000000000000e+05
6.800000000000000000e+02,5.100000000000000000e+05
7.800000000000000000e+02,2.890000000000000000e+05
2.430000000000000000e+03,3.650000000000000000e+05
1.750000000000000000e+03,4.100000000000000000e+05
1.610000000000000000e+03,5.356100000000000000e+05
2.120000000000000000e+03,3.979500000000000000e+05
1.430000000000000000e+03,2.840000000000000000e+05
1.360000000000000000e+03,2.010000000000000000e+05
2.530000000000000000e+03,7.340000000000000000e+05
3.270000000000000000e+03,3.575000000000000000e+05
2.620000000000000000e+03,5.501200000000000000e+05
1.810000000000000000e+03,3.000000000000000000e+05
2.120000000000000000e+03,3.749500000000000000e+05
2.190000000000000000e+03,6.025000000000000000e+05
9.800000000000000000e+02,2.210000000000000000e+05
2.230000000000000000e+03,9.200000000000000000e+05
1.540000000000000000e+03,2.350000000000000000e+05
9.800000000000000000e+02,3.750000000000000000e+05
2.120000000000000000e+03,5.990000000000000000e+05
2.090000000000000000e+03,5.621000000000000000e+05
1.620000000000000000e+03,6.400000000000000000e+05
1.650000000000000000e+03,2.940000000000000000e+05
3.230000000000000000e+03,7.140000000000000000e+05
2.790000000000000000e+03,9.700000000000000000e+05
1.600000000000000000e+03,2.800000000000000000e+05
1.790000000000000000e+03,2.600000000000000000e+05
2.060000000000000000e+03,2.940000000000000000e+05
1.370000000000000000e+03,2.555000000000000000e+05
6.200000000000000000e+03,3.300000000000000000e+06
1.510000000000000000e+03,4.500000000000000000e+05
1.280000000000000000e+03,3.680000000000000000e+05
2.180000000000000000e+03,8.300000000000000000e+05
1.440000000000000000e+03,2.825000000000000000e+05
1.580000000000000000e+03,3.350000000000000000e+05
1.580000000000000000e+03,5.580000000000000000e+05
1.730000000000000000e+03,2.700000000000000000e+05
7.000000000000000000e+02,1.520000000000000000e+05
2.030000000000000000e+03,4.930000000000000000e+05
2.500000000000000000e+03,7.400000000000000000e+05
2.605000000000000000e+03,7.898000000000000000e+05
9.100000000000000000e+02,2.750000000000000000e+05
3.560000000000000000e+03,1.500000000000000000e+06
1.140000000000000000e+03,4.240000000000000000e+05
1.000000000000000000e+03,7.150000000000000000e+05
3.010000000000000000e+03,6.000000000000000000e+05
2.110000000000000000e+03,8.020000000000000000e+05
9.100000000000000000e+02,1.650000000000000000e+05
2.050000000000000000e+03,7.500000000000000000e+05
1.090000000000000000e+03,4.050000000000000000e+05
2.100000000000000000e+03,5.219000000000000000e+05
1.000000000000000000e+03,2.750000000000000000e+05
4.410000000000000000e+03,6.000000000000000000e+05
1.800000000000000000e+03,4.425000000000000000e+05
9.200000000000000000e+02,2.299500000000000000e+05
1.410000000000000000e+03,2.749500000000000000e+05
1.860000000000000000e+03,4.071850000000000000e+05
2.100000000000000000e+03,4.680000000000000000e+05
1.030000000000000000e+03,4.500000000000000000e+05
9.400000000000000000e+02,2.199500000000000000e+05
1.340000000000000000e+03,2.750000000000000000e+05
8.500000000000000000e+02,2.299500000000000000e+05
2.130000000000000000e+03,6.750000000000000000e+05
2.430000000000000000e+03,4.129500000000000000e+05
2.290000000000000000e+03,6.700000000000000000e+05
1.230000000000000000e+03,4.200000000000000000e+05
1.150000000000000000e+03,3.580000000000000000e+05
2.120000000000000000e+03,6.800000000000000000e+05
9.800000000000000000e+02,3.800000000000000000e+05
2.130000000000000000e+03,5.150000000000000000e+05
1.050000000000000000e+03,3.250000000000000000e+05
1.820000000000000000e+03,8.750000000000000000e+05
2.210000000000000000e+03,4.260000000000000000e+05
2.490000000000000000e+03,8.685000000000000000e+05
4.140000000000000000e+03,6.575000000000000000e+05
1.210000000000000000e+03,3.660000000000000000e+05
1.010000000000000000e+03,3.850000000000000000e+05
2.050000000000000000e+03,3.000000000000000000e+05
2.060000000000000000e+03,8.100000000000000000e+05
1.560000000000000000e+03,4.600000000000000000e+05
1.780000000000000000e+03,4.590000000000000000e+05
1.460000000000000000e+03,2.600000000000000000e+05
3.030000000000000000e+03,5.578650000000000000e+05
9.800000000000000000e+02,2.950000000000000000e+05
1.450000000000000000e+03,3.750000000000000000e+05
3.230000000000000000e+03,2.110000000000000000e+06
1.520000000000000000e+03,3.073000000000000000e+05
1.410000000000000000e+03,2.250000000000000000e+05
1.390000000000000000e+03,2.900000000000000000e+05
2.230000000000000000e+03,6.900000000000000000e+05
2.110000000000000000e+03,8.250000000000000000e+05
2.270000000000000000e+03,6.450000000000000000e+05
2.530000000000000000e+03,5.900000000000000000e+05
1.900000000000000000e+03,6.670000000000000000e+05
2.390000000000000000e+03,6.640000000000000000e+05
3.160000000000000000e+03,4.521000000000000000e+05
9.000000000000000000e+02,2.900000000000000000e+05
3.610000000000000000e+03,9.500000000000000000e+05
2.070000000000000000e+03,6.625000000000000000e+05
1.850000000000000000e+03,4.750000000000000000e+05
1.440000000000000000e+03,4.500000000000000000e+05
2.590000000000000000e+03,5.382500000000000000e+05
1.140000000000000000e+03,3.299500000000000000e+05
2.760000000000000000e+03,1.103990000000000000e+06
1.310000000000000000e+03,3.070000000000000000e+05
1.870000000000000000e+03,4.330000000000000000e+05
1.900000000000000000e+03,2.120000000000000000e+05
2.860000000000000000e+03,7.500000000000000000e+05
1.640000000000000000e+03,2.790000000000000000e+05
1.140000000000000000e+03,4.760000000000000000e+05
2.590000000000000000e+03,3.680000000000000000e+05
2.160000000000000000e+03,2.289500000000000000e+05
3.260000000000000000e+03,5.684500000000000000e+05
1.660000000000000000e+03,6.190000000000000000e+05
1.640000000000000000e+03,2.750000000000000000e+05
2.620000000000000000e+03,3.215000000000000000e+05
9.500000000000000000e+02,2.300000000000000000e+05
9.000000000000000000e+02,1.795000000000000000e+05
1.650000000000000000e+03,4.600000000000000000e+05
1.800000000000000000e+03,2.860000000000000000e+05
